Time,Flow,Turbidity
2025-10-15 09:39:43.692,0.01219,0.62427
2025-10-15 09:40:43.731,0.01193,0.00113
2025-10-15 09:41:43.785,0.01212,0.00123
2025-10-15 09:42:43.812,0.01238,0.00113
2025-10-15 09:43:43.876,0.01239,0.00108
2025-10-15 09:44:43.886,0.01211,0.00094
2025-10-15 09:45:43.950,0.01232,0.00106
2025-10-15 09:46:43.958,0.01215,0.00123
2025-10-15 09:47:44.016,0.01212,0.00119
2025-10-15 09:48:44.031,0.01237,0.00094
2025-10-15 09:49:44.121,0.01238,0.00091
2025-10-15 09:50:44.130,0.01223,0.00123
2025-10-15 09:51:44.187,0.01226,0.00095
2025-10-15 09:52:44.201,0.01226,0.00095
2025-10-15 09:53:44.256,0.01226,0.00095
2025-10-15 09:54:44.265,0.01226,0.00095
2025-10-15 09:55:44.307,0.01226,0.00095
2025-10-15 09:56:44.360,0.01226,0.00095
2025-10-15 09:57:44.382,0.01226,0.00095
2025-10-15 09:58:44.420,0.01226,0.00095
2025-10-15 09:59:44.479,0.01226,0.00095
2025-10-15 10:00:44.500,0.01226,0.00095
2025-10-15 10:01:44.551,0.01226,0.00095
2025-10-15 10:02:44.570,0.01226,0.00095
2025-10-15 10:03:44.628,0.01226,0.00095
2025-10-15 10:04:44.641,0.01226,0.00095
2025-10-15 10:05:44.695,0.01226,0.00095
2025-10-15 10:06:44.706,0.01226,0.00095
2025-10-15 10:07:44.817,0.01226,0.00095
2025-10-15 10:08:44.826,0.01226,0.00095
2025-10-15 10:09:44.877,0.01226,0.00095
2025-10-15 10:10:44.890,0.01226,0.00095
2025-10-15 10:11:44.956,0.01226,0.00095
2025-10-15 10:12:44.966,0.01226,0.00095
2025-10-15 10:13:45.008,0.01226,0.00095
2025-10-15 10:14:45.060,0.01226,0.00095
2025-10-15 10:15:45.088,0.01226,0.00095
2025-10-15 10:16:45.120,0.01226,0.00095
2025-10-15 10:17:45.186,0.01226,0.00095
2025-10-15 10:18:45.201,0.01226,0.00095
2025-10-15 10:19:45.256,0.01226,0.00095
2025-10-15 10:20:45.266,0.01226,0.00095
2025-10-15 10:21:45.328,0.01226,0.00095
2025-10-15 10:22:45.337,0.01226,0.00095
2025-10-15 10:23:45.387,0.01226,0.00095
2025-10-15 10:24:45.400,0.01226,0.00095
2025-10-15 10:25:45.449,0.01226,0.00095
2025-10-15 10:26:45.460,0.01226,0.00095
2025-10-15 10:27:45.528,0.01226,0.00095
2025-10-15 10:28:45.537,0.01251,0.03438
2025-10-15 10:29:45.585,0.01244,0.00174
2025-10-15 10:30:45.640,0.01222,0.03901
2025-10-15 10:31:45.668,0.01235,0.00124
2025-10-15 10:32:45.700,0.01213,0.00121
2025-10-15 10:33:45.760,0.01206,0.19501
2025-10-15 10:34:45.782,0.0122,1.61072
2025-10-15 10:35:45.836,0.01216,0.65465
2025-10-15 10:36:45.851,0.01213,0.00159
2025-10-15 10:37:45.920,0.01219,0.00351
2025-10-15 10:38:45.930,0.01205,0.00136
2025-10-15 10:39:45.986,0.01206,0.00132
2025-10-15 10:40:45.996,0.01198,0.27779
2025-10-15 10:41:46.043,0.01221,0.01734
2025-10-15 10:42:46.100,0.01244,0.00149
2025-10-15 10:43:46.123,0.01196,0.00126
2025-10-15 10:44:46.160,0.01213,0.18894
2025-10-15 10:45:46.244,0.01211,0.00148
2025-10-15 10:46:46.283,0.01183,0.06069
2025-10-15 10:47:46.338,0.01208,0.00143
2025-10-15 10:48:46.361,0.01226,0.00148
2025-10-15 10:49:46.442,0.01204,0.00145
2025-10-15 10:50:46.461,0.01219,0.00151
2025-10-15 10:51:46.516,0.01222,0.00137
2025-10-15 10:52:46.526,0.01224,0.17369
2025-10-15 10:53:46.576,0.01229,0.19822
2025-10-15 10:54:46.591,0.01229,0.19822
2025-10-15 10:55:46.639,0.01211,0.00148
2025-10-15 10:56:46.650,0.01253,0.00137
2025-10-15 10:57:46.708,0.01252,0.00105
2025-10-15 10:58:46.723,0.01201,0.07988
2025-10-15 10:59:46.777,0.01203,0.00196
2025-10-15 11:00:46.793,0.01205,0.00186
2025-10-15 11:01:46.843,0.01223,0.28686
2025-10-15 11:02:46.861,0.01201,0.01798
2025-10-15 11:03:46.918,0.01232,0.00179
2025-10-15 11:04:46.927,0.01216,0.01274
2025-10-15 11:05:46.971,0.01185,0.68467
2025-10-15 11:06:47.031,0.01192,0.29393
2025-10-15 11:07:47.041,0.01205,0.11234
2025-10-15 11:08:47.090,0.01193,0.00127
2025-10-15 11:09:47.140,0.01221,0.00617
2025-10-15 11:10:47.183,0.01196,0.00112
2025-10-15 11:11:47.236,0.01224,0.00142
2025-10-15 11:12:47.271,0.01279,1.22772
2025-10-15 11:13:47.380,0.0121,1.19412
2025-10-15 11:14:47.389,0.01226,0.00803
2025-10-15 11:15:47.437,0.0122,0.18326
2025-10-15 11:16:47.490,0.01196,0.16312
2025-10-15 11:17:47.512,0.01223,0.25582
2025-10-15 11:18:47.560,0.01225,0.19459
2025-10-15 11:19:47.617,0.01234,0.13004
2025-10-15 11:20:47.662,0.01203,0.12126
2025-10-15 11:21:47.719,0.01229,0.15668
2025-10-15 11:22:47.731,0.01224,0.14305
2025-10-15 11:23:47.781,0.01221,0.12267
2025-10-15 11:24:47.801,0.01175,0.09524
2025-10-15 11:25:47.856,0.01153,0.08205
2025-10-15 11:26:47.866,0.01222,0.07977
2025-10-15 11:27:47.917,0.01232,0.08295
2025-10-15 11:28:47.930,0.01213,0.1397
2025-10-15 11:29:47.982,0.01219,11.16726
2025-10-15 11:30:47.992,0.01178,11.82973
2025-10-15 11:31:48.046,0.01201,13.31238
2025-10-15 11:32:48.060,0.01202,14.00759
2025-10-15 11:33:48.120,0.01225,14.11228
2025-10-15 11:34:48.132,0.0125,15.09862
2025-10-15 11:35:48.180,0.01211,14.85334
2025-10-15 11:36:48.241,0.01217,14.69305
2025-10-15 11:37:48.263,0.01218,15.99188
2025-10-15 11:38:48.300,0.01226,15.16116
2025-10-15 11:39:48.350,0.0121,16.74931
2025-10-15 11:40:48.388,0.01232,19.95365
2025-10-15 11:41:48.434,0.01186,19.26651
2025-10-15 11:42:48.461,0.01221,13.51218
2025-10-15 11:43:48.517,0.01205,2.91584
2025-10-15 11:44:48.531,0.01214,0.91553
2025-10-15 11:45:48.586,0.01228,0.49164
2025-10-15 11:46:48.603,0.01242,0.28695
2025-10-15 11:47:48.652,0.01188,0.21068
2025-10-15 11:48:48.711,0.01229,0.18691
2025-10-15 11:49:48.736,0.01215,0.16829
2025-10-15 11:50:48.771,0.01196,0.14688
2025-10-15 11:51:48.829,0.01212,0.14576
2025-10-15 11:52:48.852,0.0123,0.15146
2025-10-15 11:53:48.918,0.01186,0.14892
2025-10-15 11:54:48.928,0.01229,0.53163
2025-10-15 11:55:48.979,0.01186,0.18037
2025-10-15 11:56:48.990,0.01207,0.11638
2025-10-15 11:57:49.066,0.01169,0.57433
2025-10-15 11:58:49.077,0.01183,0.90505
2025-10-15 11:59:49.119,0.01253,0.98361
2025-10-15 12:00:49.180,0.01224,0.91146
2025-10-15 12:01:49.190,0.01226,0.81749
2025-10-15 12:02:49.241,0.01217,0.67947
2025-10-15 12:03:49.314,0.01222,0.40112
2025-10-15 12:04:49.360,0.01196,0.25464
2025-10-15 12:05:49.418,0.01203,0.2196
2025-10-15 12:06:49.451,0.01236,0.19486
2025-10-15 12:07:49.509,0.01221,0.18856
2025-10-15 12:08:49.522,0.01266,0.17108
2025-10-15 12:09:49.572,0.01179,0.21529
2025-10-15 12:10:49.582,0.01214,0.21478
2025-10-15 12:11:49.648,0.01207,0.15994
2025-10-15 12:12:49.660,0.01192,0.1492
2025-10-15 12:13:49.716,0.01233,0.1364
2025-10-15 12:14:49.770,0.01235,0.08364
2025-10-15 12:15:49.788,0.01233,3.06659
2025-10-15 12:16:49.830,0.01245,0.11951
2025-10-15 12:17:49.886,0.01197,0.11644
2025-10-15 12:18:49.921,0.01177,0.14025
2025-10-15 12:19:49.981,0.01237,0.15157
2025-10-15 12:20:50.003,0.01205,0.12205
2025-10-15 12:21:50.056,0.01218,0.08774
2025-10-15 12:22:50.075,0.01207,0.14363
2025-10-15 12:23:50.126,0.01225,7.19233
2025-10-15 12:24:50.151,0.01204,9.24644
2025-10-15 12:25:50.208,0.01231,0.00151
2025-10-15 12:26:50.220,0.012,0.00152
2025-10-15 12:27:50.279,0.01244,0.00154
2025-10-15 12:28:50.293,0.01221,0.00149
2025-10-15 12:29:50.358,0.01216,0.00151
2025-10-15 12:30:50.367,0.01223,0.00153
2025-10-15 12:31:50.418,0.01219,0.00152
2025-10-15 12:32:50.432,0.01234,0.00153
2025-10-15 12:33:50.506,0.01216,0.0015
2025-10-15 12:34:50.518,0.012,0.00151
2025-10-15 12:35:50.566,0.01245,0.00152
2025-10-15 12:36:50.621,0.01209,0.00153
2025-10-15 12:37:50.638,0.01247,0.00151
2025-10-15 12:38:50.681,0.01218,0.00147
2025-10-15 12:39:50.736,0.01226,0.00148
2025-10-15 12:40:50.770,0.0123,0.0015
2025-10-15 12:41:50.827,0.01229,0.00152
2025-10-15 12:42:50.850,0.01231,0.00151
2025-10-15 12:43:50.909,0.01227,0.00148
2025-10-15 12:44:50.922,0.0123,0.00148
2025-10-15 12:45:50.979,0.01236,0.00152
2025-10-15 12:46:51.000,0.012,0.00145
2025-10-15 12:47:51.125,0.01225,0.00153
2025-10-15 12:48:51.135,0.01203,0.0015
2025-10-15 12:49:51.178,0.01262,0.00149
2025-10-15 12:50:51.244,0.01213,0.00148
2025-10-15 12:51:51.261,0.0125,0.00147
2025-10-15 12:52:51.310,0.01219,0.00151
2025-10-15 12:53:51.368,0.01214,0.0015
2025-10-15 12:54:51.404,0.01232,0.00152
2025-10-15 12:55:51.458,0.01215,0.00158
2025-10-15 12:56:51.480,0.01199,0.0015
2025-10-15 12:57:51.539,0.01214,0.00145
2025-10-15 12:58:51.548,0.01208,0.00155
2025-10-15 12:59:51.599,0.01236,0.00148
2025-10-15 13:00:51.610,0.01205,0.00149
2025-10-15 13:01:51.671,0.0122,0.00148
2025-10-15 13:02:51.691,0.0121,0.00152
2025-10-15 13:03:51.760,0.01225,0.00155
2025-10-15 13:04:51.770,0.01232,0.00151
2025-10-15 13:05:51.823,0.01242,0.00152
2025-10-15 13:06:51.836,0.01238,0.00151
2025-10-15 13:07:51.887,0.01232,0.00154
2025-10-15 13:08:51.911,0.01185,0.00154
2025-10-15 13:09:51.960,0.01191,0.00152
2025-10-15 13:10:51.980,0.01217,0.00154
2025-10-15 13:11:52.030,0.01215,0.00149
2025-10-15 13:12:52.040,0.01188,0.00151
2025-10-15 13:13:52.099,0.01246,0.0015
2025-10-15 13:14:52.121,0.01217,0.0015
2025-10-15 13:15:52.179,0.01227,0.00156
2025-10-15 13:16:52.200,0.01218,0.0015
2025-10-15 13:17:52.257,0.01189,0.00152
2025-10-15 13:18:52.273,0.01237,0.0015
2025-10-15 13:19:52.340,0.01224,0.00151
2025-10-15 13:20:52.350,0.01212,0.00148
2025-10-15 13:21:52.408,0.01243,0.00149
2025-10-15 13:22:52.418,0.01176,0.00149
2025-10-15 13:23:52.466,0.01247,0.00156
2025-10-15 13:24:52.520,0.01204,0.00155
2025-10-15 13:25:52.546,0.01201,0.00147
2025-10-15 13:26:52.581,0.01217,0.00151
2025-10-15 13:27:52.630,0.01239,0.00151
2025-10-15 13:28:52.661,0.0124,0.00156
2025-10-15 13:29:52.702,0.012,0.00146
2025-10-15 13:30:52.732,0.01234,0.00154
2025-10-15 13:31:52.780,0.01243,0.00155
2025-10-15 13:32:52.802,0.01219,0.00154
2025-10-15 13:33:52.852,0.01219,0.00145
2025-10-15 13:34:52.871,0.0125,0.00149
2025-10-15 13:35:52.941,0.0122,0.00148
2025-10-15 13:36:52.956,0.01232,0.00148
2025-10-15 13:37:53.007,0.01217,0.00154
2025-10-15 13:38:53.020,0.01199,0.00155
2025-10-15 13:39:53.076,0.0121,0.0015
2025-10-15 13:40:53.090,0.0124,0.00148
2025-10-15 13:41:53.146,0.01222,0.00151
2025-10-15 13:42:53.156,0.01238,0.00148
2025-10-15 13:43:53.215,0.01215,0.00151
2025-10-15 13:44:53.228,0.01229,0.0015
2025-10-15 13:45:53.290,0.01225,0.0015
2025-10-15 13:46:53.311,0.01228,0.00145
2025-10-15 13:47:53.366,0.01211,0.00151
2025-10-15 13:48:53.380,0.01196,0.00154
2025-10-15 13:49:53.430,0.01231,0.00153
2025-10-15 13:50:53.440,0.01249,0.00152
2025-10-15 13:51:53.489,0.01245,0.00152
2025-10-15 13:52:53.500,0.01196,0.00153
2025-10-15 13:53:53.550,0.01267,0.00153
2025-10-15 13:54:53.560,0.01229,0.0015
2025-10-15 13:55:53.613,0.01209,0.00153
2025-10-15 13:56:53.624,0.01211,0.0015
2025-10-15 13:57:53.679,0.01192,0.00148
2025-10-15 13:58:53.692,0.01238,0.00153
2025-10-15 13:59:53.741,0.01249,0.00148
2025-10-15 14:00:53.761,0.01246,0.0015
2025-10-15 14:01:53.810,0.01227,0.00153
2025-10-15 14:02:53.831,0.01201,0.00149
2025-10-15 14:03:53.887,0.01198,0.00161
2025-10-15 14:04:53.900,0.01212,0.00149
2025-10-15 14:05:53.956,0.01215,0.00152
2025-10-15 14:06:54.010,0.01224,0.00147
2025-10-15 14:07:54.022,0.01201,0.00147
2025-10-15 14:08:54.070,0.01212,0.00148
2025-10-15 14:09:54.131,0.01206,0.00149
2025-10-15 14:10:54.183,0.01248,0.00152
2025-10-15 14:11:54.234,0.01225,0.00148
2025-10-15 14:12:54.281,0.01246,0.0015
2025-10-15 14:13:54.338,0.012,0.00152
2025-10-15 14:14:54.361,0.01207,0.0015
2025-10-15 14:15:54.412,0.01219,0.00145
2025-10-15 14:16:54.431,0.01198,0.00153
2025-10-15 14:17:54.486,0.01213,0.00147
2025-10-15 14:18:54.500,0.01189,0.00149
2025-10-15 14:19:54.560,0.01195,0.00151
2025-10-15 14:20:54.573,0.01256,0.00149
2025-10-15 14:21:54.627,0.01217,0.00151
2025-10-15 14:22:54.642,0.01233,0.00148
2025-10-15 14:23:54.699,0.01229,0.00148
2025-10-15 14:24:54.711,0.01205,0.00152
2025-10-15 14:25:54.768,0.01229,0.00148
2025-10-15 14:26:54.777,0.01209,0.0015
2025-10-15 14:27:54.826,0.01215,0.00146
2025-10-15 14:28:54.842,0.01224,0.00149
2025-10-15 14:29:54.891,0.01196,0.00148
2025-10-15 14:30:54.910,0.01217,0.00152
2025-10-15 14:31:54.978,0.01212,0.00146
2025-10-15 14:32:54.989,0.01245,0.00147
2025-10-15 14:33:55.048,0.01192,0.00147
2025-10-15 14:34:55.064,0.01202,0.00147
2025-10-15 14:35:55.121,0.01191,0.00149
2025-10-15 14:36:55.132,0.01188,0.0015
2025-10-15 14:37:55.187,0.01229,0.00153
2025-10-15 14:38:55.197,0.01202,0.00147
2025-10-15 14:39:55.255,0.01232,0.00153
2025-10-15 14:40:55.300,0.0122,0.00153
2025-10-15 14:41:55.331,0.01206,0.00149
2025-10-15 14:42:55.360,0.01214,0.00152
2025-10-15 14:43:55.410,0.01258,0.0015
2025-10-15 14:44:55.431,0.01221,0.00148
2025-10-15 14:45:55.518,0.01215,0.00146
2025-10-15 14:46:55.533,0.01233,0.0015
2025-10-15 14:47:55.601,0.01179,0.00147
2025-10-15 14:48:55.623,0.01191,0.00152
2025-10-15 14:49:55.700,0.01264,0.00152
2025-10-15 14:50:55.712,0.01242,0.00148
2025-10-15 14:51:55.777,0.01214,0.00155
2025-10-15 14:52:55.786,0.01241,0.00153
2025-10-15 14:53:55.838,0.01216,0.00154
2025-10-15 14:54:55.851,0.01282,0.00157
2025-10-15 14:55:55.905,0.01235,0.00152
2025-10-15 14:56:55.915,0.01237,0.0015
2025-10-15 14:57:55.968,0.01219,0.00153
2025-10-15 14:58:55.983,0.01213,0.00153
2025-10-15 14:59:56.036,0.01235,0.00156
2025-10-15 15:00:56.051,0.01189,0.00148
2025-10-15 15:01:56.107,0.01223,0.00151
2025-10-15 15:02:56.116,0.01208,0.00149
2025-10-15 15:03:56.168,0.01227,0.00152
2025-10-15 15:04:56.180,0.01226,0.00152
2025-10-15 15:05:56.236,0.01202,0.00152
2025-10-15 15:06:56.245,0.01232,0.00155
2025-10-15 15:07:56.297,0.01246,0.00147
2025-10-15 15:08:56.348,0.01237,0.00147
2025-10-15 15:09:56.377,0.01207,0.0015
2025-10-15 15:10:56.415,0.01247,0.00147
2025-10-15 15:11:56.458,0.01231,0.00152
2025-10-15 15:12:56.492,0.01208,0.0015
2025-10-15 15:13:56.548,0.01221,0.00151
2025-10-15 15:14:56.563,0.01243,0.0015
2025-10-15 15:15:56.630,0.01204,0.00148
2025-10-15 15:16:56.639,0.01193,0.00146
2025-10-15 15:17:56.696,0.01213,0.00151
2025-10-15 15:18:56.740,0.01235,0.00152
2025-10-15 15:19:56.768,0.01209,0.0015
2025-10-15 15:20:56.800,0.01239,0.00146
2025-10-15 15:21:56.855,0.01195,0.00152
2025-10-15 15:22:56.884,0.01231,0.00151
2025-10-15 15:23:56.948,0.01214,0.00148
2025-10-15 15:24:56.957,0.01195,0.00151
2025-10-15 15:25:57.021,0.01222,0.00147
2025-10-15 15:26:57.031,0.01174,0.00154
2025-10-15 15:27:57.086,0.01218,0.00147
2025-10-15 15:28:57.095,0.01218,0.00151
2025-10-15 15:29:57.142,0.01217,0.00149
2025-10-15 15:30:57.190,0.01218,0.0015
2025-10-15 15:31:57.207,0.01226,0.00149
2025-10-15 15:32:57.250,0.01239,0.00152
2025-10-15 15:33:57.306,0.01185,0.0015
2025-10-15 15:34:57.343,0.01241,0.00151
2025-10-15 15:35:57.592,0.01267,0.00152
2025-10-15 15:36:57.615,0.01183,0.00151
2025-10-15 15:37:57.671,0.01226,0.00147
2025-10-15 15:38:57.681,0.01254,0.00149
2025-10-15 15:39:57.732,0.01193,0.00151
2025-10-15 15:40:57.746,0.01206,0.00151
2025-10-15 15:41:57.816,0.0123,0.00147
2025-10-15 15:42:57.829,0.01241,0.00152
2025-10-15 15:43:57.879,0.01239,0.00147
2025-10-15 15:44:57.896,0.01222,0.0015
2025-10-15 15:45:57.945,0.0123,0.0015
2025-10-15 15:46:57.955,0.01247,0.00149
2025-10-15 15:47:58.011,0.0118,0.00153
2025-10-15 15:48:58.028,0.01205,0.00153
2025-10-15 15:49:58.079,0.01227,0.0015
2025-10-15 15:50:58.096,0.01229,0.00148
2025-10-15 15:51:58.184,0.01231,0.00148
2025-10-15 15:52:58.193,0.01216,0.0015
2025-10-15 15:53:58.244,0.01224,0.00152
2025-10-15 15:54:58.305,0.01236,0.00152
2025-10-15 15:55:58.316,0.01213,0.00155
2025-10-15 15:56:58.366,0.01245,0.00149
2025-10-15 15:57:58.416,0.01212,0.0015
2025-10-15 15:58:58.459,0.01242,0.0015
2025-10-15 15:59:58.512,0.01226,0.00154
2025-10-15 16:00:58.546,0.01242,0.00152
2025-10-15 16:01:58.605,0.01215,0.0015
2025-10-15 16:02:58.616,0.01225,0.00151
2025-10-15 16:03:58.664,0.01239,0.00149
2025-10-15 16:04:58.675,0.01226,0.00144
2025-10-15 16:05:58.733,0.01238,0.00147
2025-10-15 16:06:58.748,0.01209,0.0015
2025-10-15 16:07:58.793,0.01223,0.00153
2025-10-15 16:08:58.816,0.01221,0.00148
2025-10-15 16:09:58.876,0.01182,0.00146
2025-10-15 16:10:58.887,0.01221,0.00134
2025-10-15 16:11:58.937,0.01228,0.00149
2025-10-15 16:12:58.995,0.01201,0.00156
2025-10-15 16:13:59.006,0.01202,0.0015
2025-10-15 16:14:59.055,0.01219,0.00147
2025-10-15 16:15:59.111,0.01242,0.00154
2025-10-15 16:16:59.150,0.01214,0.00147
2025-10-15 16:17:59.202,0.0124,0.00159
2025-10-15 16:18:59.226,0.01214,0.0015
2025-10-15 16:19:59.282,0.01202,0.00154
2025-10-15 16:20:59.291,0.01222,0.00148
2025-10-15 16:21:59.341,0.01249,0.0015
2025-10-15 16:22:59.388,0.01214,0.0015
2025-10-15 16:23:59.412,0.01236,0.00149
2025-10-15 16:24:59.456,0.01216,0.0015
2025-10-15 16:25:59.510,0.01217,0.00147
2025-10-15 16:26:59.540,0.01194,0.00147
2025-10-15 16:27:59.591,0.01223,0.00146
2025-10-15 16:28:59.606,0.01196,0.00151
2025-10-15 16:29:59.662,0.01231,0.00148
2025-10-15 16:30:59.676,0.01236,0.00152
2025-10-15 16:31:59.723,0.01194,0.0015
2025-10-15 16:32:59.785,0.01239,0.00146
2025-10-15 16:33:59.795,0.01213,0.00148
2025-10-15 16:34:59.848,0.01204,0.0015
2025-10-15 16:35:59.900,0.01235,0.00152
2025-10-15 16:36:59.951,0.01202,0.00148
2025-10-15 16:37:59.995,0.01236,0.0015
2025-10-15 16:39:00.036,0.01231,0.00156
2025-10-15 16:40:00.086,0.01217,0.00146
2025-10-15 16:41:00.116,0.0123,0.00149
2025-10-15 16:42:00.166,0.01246,0.00146
2025-10-15 16:43:00.186,0.0122,0.00152
2025-10-15 16:44:00.243,0.01256,0.00147
2025-10-15 16:45:00.252,0.01235,0.00152
2025-10-15 16:46:00.299,0.01216,0.00148
2025-10-15 16:47:00.317,0.01238,0.0015
2025-10-15 16:48:00.371,0.01197,0.00148
2025-10-15 16:49:00.386,0.01214,0.00148
2025-10-15 16:50:00.433,0.01199,0.00151
2025-10-15 16:51:00.496,0.01196,0.0015
2025-10-15 16:52:00.505,0.01236,0.00151
2025-10-15 16:53:00.556,0.012,0.00149
2025-10-15 16:54:00.624,0.012,0.00149
2025-10-15 16:55:00.676,0.01245,0.0015
2025-10-15 16:56:00.731,0.01245,0.00152
2025-10-15 16:57:00.777,0.01215,0.00149
2025-10-15 16:58:00.830,0.01211,0.00152
2025-10-15 16:59:00.856,0.01245,0.0015
2025-10-15 17:00:00.906,0.01216,0.00148
2025-10-15 17:01:00.926,0.01229,0.00153
2025-10-15 17:02:00.984,0.01196,0.00147
2025-10-15 17:03:00.996,0.01202,0.00148
2025-10-15 17:04:01.069,0.01236,0.00149
2025-10-15 17:05:01.086,0.01237,0.00145
2025-10-15 17:06:01.134,0.01215,0.00146
2025-10-15 17:07:01.155,0.01186,0.00148
2025-10-15 17:08:01.214,0.01228,0.00151
2025-10-15 17:09:01.227,0.01228,0.00149
2025-10-15 17:10:01.275,0.01226,0.00146
2025-10-15 17:11:01.292,0.0122,0.00148
2025-10-15 17:12:01.341,0.01185,0.0015
2025-10-15 17:13:01.355,0.01177,0.00152
2025-10-15 17:14:01.411,0.01232,0.00148
2025-10-15 17:15:01.421,0.0121,0.00151
2025-10-15 17:16:01.463,0.01207,0.00154
2025-10-15 17:17:01.485,0.01246,0.0015
2025-10-15 17:18:01.541,0.01227,0.00148
2025-10-15 17:19:01.551,0.01212,0.00148
2025-10-15 17:20:01.601,0.01217,0.00153
2025-10-15 17:21:01.618,0.01207,0.00149
2025-10-15 17:22:01.688,0.01214,0.00148
2025-10-15 17:23:01.700,0.01186,0.00147
2025-10-15 17:24:01.749,0.01204,0.00149
2025-10-15 17:25:01.806,0.01196,0.00148
2025-10-15 17:26:01.816,0.01232,0.00146
2025-10-15 17:27:01.866,0.01198,0.00149
2025-10-15 17:28:01.921,0.01232,0.00148
2025-10-15 17:29:01.955,0.01215,0.00152
2025-10-15 17:30:02.011,0.01221,0.00149
2025-10-15 17:31:02.036,0.01241,0.00145
2025-10-15 17:32:02.091,0.01187,0.00148
2025-10-15 17:33:02.101,0.01244,0.00149
2025-10-15 17:34:02.171,0.0122,0.00146
2025-10-15 17:35:02.184,0.01195,0.00145
2025-10-15 17:36:02.229,0.01204,0.00145
2025-10-15 17:37:02.285,0.01224,0.0015
2025-10-15 17:38:02.320,0.01238,0.00148
2025-10-15 17:39:02.347,0.01225,0.00148
2025-10-15 17:40:02.413,0.01209,0.00146
2025-10-15 17:41:02.422,0.01223,0.00149
2025-10-15 17:42:02.475,0.01221,0.0015
2025-10-15 17:43:02.485,0.01206,0.00149
2025-10-15 17:44:02.541,0.01199,0.00149
2025-10-15 17:45:02.598,0.01211,0.00148
2025-10-15 17:46:02.618,0.01201,0.00151
2025-10-15 17:47:02.674,0.01225,0.00149
2025-10-15 17:48:02.723,0.01208,0.00147
2025-10-15 17:49:02.775,0.0118,0.00148
2025-10-15 17:50:02.827,0.01266,0.0015
2025-10-15 17:51:02.866,0.01253,0.00149
2025-10-15 17:52:02.957,0.01199,0.00146
2025-10-15 17:53:02.965,0.01238,0.0015
2025-10-15 17:54:03.021,0.01221,0.00147
2025-10-15 17:55:03.031,0.01225,0.00151
2025-10-15 17:56:03.077,0.01223,0.00147
2025-10-15 17:57:03.098,0.01235,0.00149
2025-10-15 17:58:03.164,0.01233,0.00145
2025-10-15 17:59:03.186,0.01234,0.0015
2025-10-15 18:00:03.227,0.01216,0.00148
2025-10-15 18:01:03.256,0.01229,0.00151
2025-10-15 18:02:03.311,0.01242,0.00151
2025-10-15 18:03:03.321,0.01201,0.00152
2025-10-15 18:04:03.374,0.01236,0.00151
2025-10-15 18:05:03.385,0.01222,0.00148
2025-10-15 18:06:03.435,0.01259,0.0015
2025-10-15 18:07:03.448,0.01228,0.00151
2025-10-15 18:08:03.511,0.01241,0.00146
2025-10-15 18:09:03.522,0.01244,0.00147
2025-10-15 18:10:03.569,0.01236,0.00148
2025-10-15 18:11:03.588,0.01223,0.00149
2025-10-15 18:12:03.643,0.01219,0.00147
2025-10-15 18:13:03.655,0.01252,0.00148
2025-10-15 18:14:03.741,0.01196,0.00147
2025-10-15 18:15:03.751,0.01219,0.00147
2025-10-15 18:16:03.794,0.01239,0.00148
2025-10-15 18:17:03.855,0.01196,0.00146
2025-10-15 18:18:03.865,0.01241,0.00146
2025-10-15 18:19:03.916,0.01205,0.00144
2025-10-15 18:20:03.972,0.0124,0.00146
2025-10-15 18:21:04.017,0.01237,0.00145
2025-10-15 18:22:04.072,0.01198,0.00146
2025-10-15 18:23:04.096,0.01208,0.00147
2025-10-15 18:24:04.153,0.01212,0.00146
2025-10-15 18:25:04.165,0.01181,0.00151
2025-10-15 18:26:04.217,0.01221,0.0015
2025-10-15 18:27:04.227,0.01227,0.00146
2025-10-15 18:28:04.284,0.01206,0.00148
2025-10-15 18:29:04.296,0.01186,0.00143
2025-10-15 18:30:04.351,0.01214,0.00149
2025-10-15 18:31:04.360,0.01226,0.00147
2025-10-15 18:32:04.414,0.01217,0.00145
2025-10-15 18:33:04.432,0.01208,0.00148
2025-10-15 18:34:04.494,0.01243,0.00146
2025-10-15 18:35:04.504,0.01188,0.00145
2025-10-15 18:36:04.550,0.01243,0.00152
2025-10-15 18:37:04.566,0.01218,0.00149
2025-10-15 18:38:04.627,0.01235,0.00148
2025-10-15 18:39:04.638,0.01209,0.00147
2025-10-15 18:40:04.714,0.01221,0.00148
2025-10-15 18:41:04.725,0.01222,0.0015
2025-10-15 18:42:04.783,0.01195,0.00147
2025-10-15 18:43:04.797,0.01256,0.00146
